Date,Open,High,Low,Close,Adj Close,Volume,ClosePrice,Fast10DayEMA,Slow40DayEMA,APO,Trades,Position,Pnl
2017-11-14,51.12950134277344,51.34049987792969,50.70750045776367,51.29999923706055,51.29999923706055,19184000,51.29999923706055,51.22421463432222,49.60546001058902,1.618754623733203,0,0,0
2017-11-15,50.96049880981445,51.204498291015625,50.770999908447266,51.045501708984375,51.045501708984375,17080000,51.045501708984375,51.191721375169884,49.67570594709611,1.5160154280737714,0,0,0
2017-11-16,51.125999450683594,51.79600143432617,51.125999450683594,51.625,51.625,22594000,51.625,51.27049930695718,49.77079346187191,1.4997058450852663,0,0,0
2017-11-17,51.70050048828125,51.72100067138672,50.88750076293945,50.954498291015625,50.954498291015625,27942000,50.954498291015625,51.21304457678598,49.82853516085453,1.3845094159314542,0,0,0
2017-11-20,51.01300048828125,51.13050079345703,50.875,50.91899871826172,50.91899871826172,19070000,50.91899871826172,51.159581693417934,49.881728505118296,1.2778531882996376,0,0,0
2017-11-21,51.16550064086914,51.75550079345703,51.13275146484375,51.7244987487793,51.7244987487793,21940000,51.7244987487793,51.262293885301816,49.971619736516395,1.2906741487854205,0,0,0
2017-11-22,51.75,51.98529815673828,51.57149887084961,51.79800033569336,51.79800033569336,14926000,51.79800033569336,51.35969505810028,50.060711473061616,1.2989835850386626,0,0,0
2017-11-24,51.79349899291992,52.15890121459961,51.75,52.03049850463867,52.03049850463867,10740000,52.03049850463867,51.48165932110726,50.156798645333666,1.3248606757735928,0,0,0
2017-11-27,52.0,52.77299880981445,51.922000885009766,52.71049880981445,52.71049880981445,26158000,52.71049880981445,51.705084682690384,50.28136938506444,1.4237152976259466,0,0,0
2017-11-28,52.75450134277344,53.118751525878906,52.0,52.37049865722656,52.37049865722656,28488000,52.37049865722656,51.82606904169696,50.383278130047955,1.4427909116490056,0,0,0
2017-11-29,52.13399887084961,52.20399856567383,50.782501220703125,51.08300018310547,51.08300018310547,49188000,51.08300018310547,51.69096561286214,50.41741091312393,1.273554699738213,0,0,0
2017-11-30,51.118499755859375,51.42449951171875,50.75,51.070499420166016,51.070499420166016,34480000,51.070499420166016,51.578153577826484,50.4492688890772,1.128884688749281,0,0,0
2017-12-01,50.790000915527344,51.1245002746582,50.10100173950195,50.50849914550781,50.50849914550781,38192000,50.50849914550781,51.383670953768544,50.45215816987869,0.9315127838898505,0,0,0
2017-12-04,50.632999420166016,50.80500030517578,49.778499603271484,49.933998107910156,49.933998107910156,38128000,49.933998107910156,51.12009407270338,50.42688206929486,0.6932120034085187,0,0,0
2017-12-05,49.797000885009766,51.03049850463867,49.41400146484375,50.25749969482422,50.25749969482422,41346000,50.25749969482422,50.963258731270805,50.41861951444264,0.5446392168281662,0,0,0
2017-12-06,50.07500076293945,51.24850082397461,50.05699920654297,50.91899871826172,50.91899871826172,25440000,50.91899871826172,50.95521145617825,50.44302825609235,0.5121832000859001,0,0,0
2017-12-07,51.02149963378906,51.71200180053711,50.90354919433594,51.54650115966797,51.54650115966797,29164000,51.54650115966797,51.062718674994564,50.49685620260823,0.5658624723863355,0,0,0
2017-12-08,51.8745002746582,52.102500915527344,51.6260986328125,51.852500915527344,51.852500915527344,25816000,51.852500915527344,51.206315446000524,50.562985212994526,0.6433302330059973,0,0,0
2017-12-11,51.775001525878906,52.189998626708984,51.602500915527344,52.05500030517578,52.05500030517578,23856000,52.05500030517578,51.36062178403239,50.63576643700337,0.7248553470290204,0,0,0
2017-12-12,51.98149871826172,52.515499114990234,51.68450164794922,52.02399826049805,52.02399826049805,25590000,52.02399826049805,51.48123568884433,50.70348506253969,0.7777506263046376,0,0,0
2017-12-13,52.305999755859375,52.333248138427734,51.91899871826172,52.03049850463867,52.03049850463867,25654000,52.03049850463867,51.58110165535239,50.76821742556891,0.812884229783478,0,0,0
2017-12-14,52.25,52.92499923706055,52.15549850463867,52.45750045776367,52.45750045776367,31174000,52.45750045776367,51.740446892154445,50.85062147591988,0.8898254162345651,0,0,0
2017-12-15,52.730499267578125,53.38100051879883,52.474998474121094,53.20949935913086,53.20949935913086,65518000,53.20949935913086,52.00754734069561,50.965688689735046,1.0418586509605632,0,0,0
2017-12-18,53.30400085449219,53.92449951171875,53.099998474121094,53.856998443603516,53.856998443603516,31092000,53.856998443603516,52.34381117758796,51.10672818992375,1.237082987664209,0,0,0
2017-12-19,53.7599983215332,53.84199905395508,53.1775016784668,53.534000396728516,53.534000396728516,26774000,53.534000396728516,52.5602092174317,51.22513171220691,1.3350775052247883,0,0,0
2017-12-20,53.5890007019043,53.66899871826172,53.07600021362305,53.247501373291016,53.247501373291016,25372000,53.247501373291016,52.68517142758794,51.32378389079638,1.361387536791561,0,0,0
2017-12-21,53.247501373291016,53.46649932861328,53.089698791503906,53.18149948120117,53.18149948120117,19914000,53.18149948120117,52.77541289188125,51.41440416349905,1.3610087283822025,0,0,0
2017-12-22,53.05550003051758,53.209999084472656,52.97200012207031,53.00600051879883,53.00600051879883,15102000,53.00600051879883,52.81733791495718,51.49204301009904,1.32529490485814,0,0,0
2017-12-26,52.903499603271484,53.00600051879883,52.5099983215332,52.83700180053711,52.83700180053711,15212000,52.83700180053711,52.8209131668808,51.557650755974066,1.2632624109067336,0,0,0
2017-12-27,52.86949920654297,52.91849899291992,52.40250015258789,52.46849822998047,52.46849822998047,25438000,52.46849822998047,52.75683772380801,51.60208234007194,1.1547553837360738,0,0,0
2017-12-28,52.58000183105469,52.73749923706055,52.23849868774414,52.40700149536133,52.40700149536133,16742000,52.40700149536133,52.69323113681771,51.64134668911044,1.0518844477072662,0,0,0
2017-12-29,52.33599853515625,52.48500061035156,52.244998931884766,52.31999969482422,52.31999969482422,17750000,52.31999969482422,52.62537087463707,51.674451713779405,0.9509191608576657,0,0,0
2018-01-02,52.41699981689453,53.34700012207031,52.26150131225586,53.25,53.25,24752000,53.25,52.73893980652124,51.751307727741384,0.9876320787798534,0,0,0
2018-01-03,53.21549987792969,54.31449890136719,53.160499572753906,54.124000549316406,54.124000549316406,28604000,54.124000549316406,52.990769032483996,51.86704884098894,1.1237201914950532,0,0,0
2018-01-04,54.400001525878906,54.67850112915039,54.20009994506836,54.31999969482422,54.31999969482422,20092000,54.31999969482422,53.232447334727674,51.98670498020042,1.245742354527252,0,0,0
2018-01-05,54.70000076293945,55.212501525878906,54.599998474121094,55.11149978637695,55.11149978637695,25582000,55.11149978637695,53.57409323502754,52.139133995135865,1.4349592398916755,0,0,0
2018-01-08,55.11149978637695,55.563499450683594,55.08100128173828,55.34700012207031,55.34700012207031,20952000,55.34700012207031,53.89643994176259,52.29561526962047,1.6008246721421173,0,0,0
2018-01-09,55.470001220703125,55.528499603271484,55.06155014038086,55.3129997253418,55.3129997253418,18050000,55.3129997253418,54.15399626604972,52.44280475526541,1.7111915107843032,0,0,0
2018-01-10,54.85499954223633,55.22999954223633,54.80550003051758,55.13050079345703,55.13050079345703,20856000,55.13050079345703,54.331542543760136,52.57391187907964,1.757630664680498,0,0,0
2018-01-11,55.314998626708984,55.32624816894531,54.97949981689453,55.2760009765625,55.2760009765625,19566000,55.2760009765625,54.50326225881511,52.705721103347095,1.7975411554680178,0,0,0
2018-01-12,55.12049865722656,56.214500427246094,55.057498931884766,56.112998962402344,56.112998962402344,34410000,56.112998962402344,54.79594165946734,52.87192977939857,1.9240118800687682,0,0,0
2018-01-16,56.6254997253418,56.99549865722656,55.8916015625,56.0880012512207,56.0880012512207,31506000,56.0880012512207,55.03086158524068,53.028811314609406,2.0020502706312726,0,0,0
2018-01-17,56.31100082397461,56.630001068115234,55.85049819946289,56.5989990234375,56.5989990234375,24052000,56.5989990234375,55.31597748309465,53.20296681260102,2.1130106704936296,0,0,0
2018-01-18,56.570499420166016,56.6254997253418,55.875,56.489498138427734,56.489498138427734,23964000,56.489498138427734,55.52934487497339,53.36328541386086,2.166059461112532,0,0,0
2018-01-19,56.59149932861328,56.893001556396484,56.415000915527344,56.8754997253418,56.8754997253418,35564000,56.8754997253418,55.7741003023131,53.534612941250174,2.2394873610629276,0,0,0
2018-01-22,56.8745002746582,57.99399948120117,56.75550079345703,57.79050064086914,57.79050064086914,32360000,57.79050064086914,56.14071854568693,53.74221721928037,2.39850132640656,0,0,0
2018-01-23,57.99250030517578,58.58134841918945,57.9375,58.49850082397461,58.49850082397461,26662000,58.49850082397461,56.569406232648326,53.9742310536557,2.5951751789926263,0,0,0
2018-01-24,58.86650085449219,58.99300003051758,58.0525016784668,58.21200180053711,58.21200180053711,28332000,58.21200180053711,56.86805997226447,54.180951577893815,2.6871083943706537,0,0,0
2018-01-25,58.62649917602539,58.797000885009766,58.13800048828125,58.51850128173828,58.51850128173828,29610000,58.51850128173828,57.168140210350614,54.39253936832525,2.775600842025362,0,0,0
2018-01-26,58.75400161743164,58.79199981689453,57.90549850463867,58.79199981689453,58.79199981689453,40376000,58.79199981689453,57.46338741154042,54.60714719508473,2.8562402164556886,0,0,0
2018-01-29,58.82400131225586,59.34450149536133,58.5989990234375,58.77899932861328,58.77899932861328,27578000,58.77899932861328,57.702589578280936,54.81065217720807,2.891937401072866,0,0,0
2018-01-30,58.39149856567383,58.82600021362305,58.17599868774414,58.18450164794922,58.18450164794922,31126000,58.18450164794922,57.79020995458426,54.975230200171055,2.8149797544132085,0,0,0
2018-01-31,58.528499603271484,58.650001525878906,57.95650100708008,58.49700164794922,58.49700164794922,30774000,58.49700164794922,57.91871753519607,55.14702392933096,2.77169360586511,0,0,0
2018-02-01,58.13050079345703,58.70000076293945,57.875999450683594,58.3849983215332,58.3849983215332,48242000,58.3849983215332,58.00349585998464,55.304973899682295,2.698521960302344,0,0,0
2018-02-02,56.099998474121094,56.153499603271484,55.36389923095703,55.595001220703125,55.595001220703125,97158000,55.595001220703125,57.565587743751635,55.319121573878434,2.2464661698732016,0,0,0
2018-02-05,54.529998779296875,55.5,52.60150146484375,52.790000915527344,52.790000915527344,75966000,52.790000915527344,56.69729922952904,55.19574983444667,1.501549395082364,0,0,0
2018-02-06,51.35900115966797,54.08549880981445,51.1568489074707,54.029998779296875,54.029998779296875,68960000,54.029998779296875,56.21233551130501,55.138883929317416,1.073451581987591,0,0,0
2018-02-07,54.07699966430664,54.0890007019043,52.41299819946289,52.42900085449219,52.42900085449219,47384000,52.42900085449219,55.52445648279358,55.00669451103326,0.5177619717603221,0,0,0
2018-02-08,52.77050018310547,52.930999755859375,50.03300094604492,50.07600021362305,50.07600021362305,57182000,50.07600021362305,54.53382807021712,54.76617283798886,-0.2323447677717425,0,0,0
2018-02-09,50.86249923706055,52.19850158691406,49.62799835205078,51.888999938964844,51.888999938964844,70118000,51.888999938964844,54.05295022817125,54.625822940475494,-0.5728727123042461,0,0,0
2018-02-12,52.400001525878906,53.07500076293945,52.0463981628418,52.59700012207031,52.59700012207031,41154000,52.59700012207031,53.78823202706199,54.526855973724025,-0.7386239466620381,0,0,0
2018-02-13,52.25,52.91849899291992,52.204349517822266,52.60499954223633,52.60499954223633,25302000,52.60499954223633,53.57309884800278,54.43310687950511,-0.860008031502332,0,0,0
2018-02-14,52.4474983215332,53.58599853515625,52.337501525878906,53.48500061035156,53.48500061035156,31116000,53.48500061035156,53.55708098661165,54.38685779320494,-0.8297768065932871,0,0,0
2018-02-15,53.95349884033203,54.573951721191406,53.21699905395508,54.47600173950195,54.47600173950195,36868000,54.47600173950195,53.72415748713716,54.39120627839016,-0.667048791252995,0,0,0
2018-02-16,54.420501708984375,55.23350143432617,54.4156494140625,54.7400016784668,54.7400016784668,33590000,54.7400016784668,53.90885643101528,54.408220688149996,-0.4993642571347152,0,0,0
2018-02-20,54.528499603271484,55.6974983215332,54.42599868774414,55.12300109863281,55.12300109863281,28462000,55.12300109863281,54.12961000694574,54.443088025246716,-0.31347801830097666,0,0,0
2018-02-21,55.32350158691406,56.69850158691406,55.31650161743164,55.56700134277344,55.56700134277344,30258000,55.56700134277344,54.39095388618714,54.49791306512607,-0.10695917893892926,0,0,0
2018-02-22,55.80950164794922,56.14099884033203,55.12950134277344,55.33150100708008,55.33150100708008,26344000,55.33150100708008,54.56196245362222,54.53857589156285,0.02338656205937184,0,0,0
2018-02-23,55.63199996948242,56.36399841308594,55.23569869995117,56.339500427246094,56.339500427246094,25220000,56.339500427246094,54.88515117609929,54.62642586891325,0.25872530718604025,0,0,0
2018-02-26,56.38999938964844,57.198001861572266,56.33475112915039,57.1875,57.1875,31182000,57.1875,55.30376005317215,54.75135631433212,0.5524037388400274,0,0,0
2018-02-27,57.0620002746582,57.20199966430664,55.900001525878906,55.91450119018555,55.91450119018555,35482000,55.91450119018555,55.4148038962655,54.808095088764,0.6067088075014979,0,0,0
2018-02-28,56.1515007019043,56.37649917602539,55.1619987487793,55.23649978637695,55.23649978637695,37652000,55.23649978637695,55.38238496719485,54.82899287889146,0.55339208830339,0,0,0
2018-03-01,55.39350128173828,55.50600051879883,53.35005187988281,53.47600173950195,53.47600173950195,50318000,53.47600173950195,55.035769834887056,54.76299331111636,0.2727765237706947,0,0,0
2018-03-02,52.65399932861328,54.09994888305664,52.4057502746582,53.94599914550781,53.94599914550781,45432000,53.94599914550781,54.837629709545375,54.723139937184236,0.11448977236113933,0,0,0
2018-03-05,53.75699996948242,54.85499954223633,53.45000076293945,54.54650115966797,54.54650115966797,24044000,54.54650115966797,54.7846972459313,54.71452341145174,0.07017383447956149,0,0,0
2018-03-06,54.96099853515625,55.092498779296875,54.48875045776367,54.75299835205078,54.75299835205078,30656000,54.75299835205078,54.77893381068029,54.71640023782242,0.06253357285787331,0,0,0
2018-03-07,54.45949935913086,55.611000061035156,54.27410125732422,55.481998443603516,55.481998443603516,25850000,55.481998443603516,54.90676374393906,54.75374649176296,0.15301725217609885,0,0,0
2018-03-08,55.76599884033203,56.380001068115234,55.63999938964844,56.29999923706055,56.29999923706055,27102000,56.29999923706055,55.16007928814297,54.82917345494821,0.3309058331947554,0,0,0
2018-03-09,56.79999923706055,58.040000915527344,56.623050689697266,58.00199890136719,58.00199890136719,42560000,58.00199890136719,55.67679194509282,54.983945427944256,0.6928465171485669,0,0,0
2018-03-12,58.192501068115234,58.852500915527344,57.87099838256836,58.224998474121094,58.224998474121094,43446000,58.224998474121094,56.14010222309796,55.14204557653825,0.9980566465597107,0,0,0
2018-03-13,58.5,58.8380012512207,56.666500091552734,56.90850067138672,56.90850067138672,38144000,56.90850067138672,56.279811031877735,55.22821411775037,1.0515969141273658,0,0,0
2018-03-14,57.260501861572266,57.929500579833984,57.071998596191406,57.4744987487793,57.4744987487793,25828000,57.4744987487793,56.497026980405295,55.337788977800564,1.1592380026047309,0,0,0
2018-03-15,57.49800109863281,58.05400085449219,56.72700119018555,57.479000091552734,57.479000091552734,27908000,57.479000091552734,56.675567546068464,55.44223830042262,1.233329245645841,0,0,0
2018-03-16,57.707000732421875,57.79399871826172,56.597999572753906,56.7864990234375,56.7864990234375,61840000,56.7864990234375,56.69573690559011,55.50781199422823,1.1879249113618826,0,0,0
2018-03-19,56.0004997253418,56.0994987487793,54.45050048828125,54.99100112915039,54.99100112915039,56118000,54.99100112915039,56.385784946237436,55.48260170812687,0.9031832381105644,0,0,0
2018-03-20,54.95000076293945,55.2599983215332,54.17300033569336,54.885501861572266,54.885501861572266,36638000,54.885501861572266,56.11300620357104,55.45347488634372,0.6595313172273194,0,0,0
2018-03-21,54.637001037597656,55.314998626708984,54.25749969482422,54.54399871826172,54.54399871826172,37578000,54.54399871826172,55.82773211533298,55.40911019521777,0.41862192011520705,0,0,0
2018-03-22,54.09400177001953,54.14500045776367,52.295501708984375,52.45399856567383,52.45399856567383,53340000,52.45399856567383,55.21432601539495,55.26495840841075,-0.05063239301579614,0,0,0
2018-03-23,52.35150146484375,53.167999267578125,51.06100082397461,51.07849884033203,51.07849884033203,43134000,51.07849884033203,54.462357438110786,55.06074086850447,-0.5983834303936817,0,0,0
2018-03-26,52.29999923706055,52.78150177001953,50.41999816894531,52.660499572753906,52.660499572753906,53302000,52.660499572753906,54.13474691713681,54.943655927248344,-0.8089090101115346,0,0,0
2018-03-27,53.150001525878906,53.24195098876953,49.84600067138672,50.255001068115234,50.255001068115234,61906000,50.255001068115234,53.42933858095107,54.71494105607112,-1.2856024751200508,0,0,0
2018-03-28,49.900001525878906,51.21149826049805,49.03200149536133,50.22800064086914,50.22800064086914,67386000,50.22800064086914,52.847277137299805,54.49606591386615,-1.6487887765663416,0,0,0
2018-03-29,50.58150100708008,52.150001525878906,50.14500045776367,51.589500427246094,51.589500427246094,54536000,51.589500427246094,52.618590462744585,54.354282231591995,-1.7356917688474098,0,0,0
2018-04-02,51.14099884033203,51.7400016784668,49.51850128173828,50.32350158691406,50.32350158691406,53608000,50.32350158691406,52.201301576229945,54.157658785510144,-1.956357209280199,0,0,0
2018-04-03,50.695499420166016,51.04949951171875,49.70349884033203,50.670501708984375,50.670501708984375,45502000,50.670501708984375,51.92297432763984,53.987553562264985,-2.0645792346251426,0,0,0
2018-04-04,49.670501708984375,51.4359016418457,49.650001525878906,51.25699996948242,51.25699996948242,49694000,51.25699996948242,51.80188808070213,53.854355826031686,-2.052467745329558,0,0,0
2018-04-05,52.06650161743164,52.13949966430664,51.00654983520508,51.390499114990234,51.390499114990234,27260000,51.390499114990234,51.72709008693633,53.734167693785764,-2.0070776068494354,0,0,0
2018-04-06,51.0,51.57099914550781,50.1515007019043,50.35200119018555,50.35200119018555,34928000,50.35200119018555,51.477073923890735,53.56918396190283,-2.0921100380120947,0,0,0
2018-04-09,50.84000015258789,51.97999954223633,50.70399856567383,50.772499084472656,50.772499084472656,35032000,50.772499084472656,51.3489694076329,53.43276030934526,-2.083790901712362,0,0,0
2018-04-10,51.321998596191406,51.81399917602539,50.56700134277344,51.582000732421875,51.582000732421875,39490000,51.582000732421875,51.39133873941272,53.34247935437339,-1.9511406149606714,0,0,0
2018-04-11,51.39950180053711,51.568199157714844,50.79349899291992,50.99850082397461,50.99850082397461,29678000,50.99850082397461,51.319913663878516,53.22813893825637,-1.9082252743778554,0,0,0
2018-04-12,51.25199890136719,52.03450012207031,51.07175064086914,51.6254997253418,51.6254997253418,27140000,51.6254997253418,51.37547476596275,53.14996141567517,-1.774486649712422,0,0,0
2018-04-13,52.04399871826172,52.32099914550781,51.14899826049805,51.4635009765625,51.4635009765625,24460000,51.4635009765625,51.39147953152634,53.06769505279163,-1.6762155212652843,0,0,0
2018-04-16,51.849998474121094,52.1619987487793,51.33700180053711,51.89899826049805,51.89899826049805,24224000,51.89899826049805,51.483755664066656,53.010685453167554,-1.5269297891008975,0,0,0
2018-04-17,52.56850051879883,53.89400100708008,52.41299819946289,53.70800018310547,53.70800018310547,46406000,53.70800018310547,51.88816375843735,53.044700805847455,-1.1565370474101044,0,0,0
2018-04-18,53.871498107910156,53.871498107910156,53.311248779296875,53.604000091552734,53.604000091552734,26882000,53.604000091552734,52.20013400082197,53.071983697833076,-0.8718496970111076,0,0,0
2018-04-19,53.470001220703125,54.708248138427734,53.409000396728516,54.3849983215332,54.3849983215332,34954000,54.3849983215332,52.5973820591331,53.136033191672105,-0.5386511325390018,0,0,0
2018-04-20,54.099998474121094,54.61750030517578,53.47850036621094,53.64799880981445,53.64799880981445,37794000,53.64799880981445,52.788403286529714,53.161007124264415,-0.37260383773470096,0,0,0
2018-04-23,53.893001556396484,54.13600158691406,53.03499984741211,53.372501373291016,53.372501373291016,46826000,53.372501373291016,52.894602938668136,53.17132391689986,-0.27672097823172237,0,0,0
2018-04-24,52.599998474121094,52.849998474121094,50.52949905395508,50.999000549316406,50.999000549316406,95206000,50.999000549316406,52.54994795878601,53.065356923359204,-0.5154089645731972,0,0,0
2018-04-25,51.2760009765625,51.6245002746582,50.765499114990234,51.058998107910156,51.058998107910156,47822000,51.058998107910156,52.27886616771767,52.96748576162998,-0.688619593912307,0,0,0
2018-04-26,51.47549819946289,52.39899826049805,50.90950012207031,52.00199890136719,52.00199890136719,41590000,52.00199890136719,52.228526664744855,52.92038884161716,-0.6918621768723057,0,0,0
2018-04-27,52.29999923706055,52.474998474121094,51.27949905395508,51.502498626708984,51.502498626708984,32396000,51.502498626708984,52.09652156692015,52.85122346528018,-0.7547018983600253,0,0,0
2018-04-30,51.5004997253418,51.849998474121094,50.842498779296875,50.86650085449219,50.86650085449219,33426000,50.86650085449219,51.8728814373878,52.754407728168566,-0.8815262907807693,0,0,0
2018-05-01,50.68299865722656,51.923500061035156,50.410499572753906,51.865501403808594,51.865501403808594,28558000,51.865501403808594,51.871539613100666,52.711046444053444,-0.8395068309527787,0,0,0
2018-05-02,51.404998779296875,52.01945114135742,51.14350128173828,51.21900177001953,51.21900177001953,32062000,51.21900177001953,51.752896368904096,52.6382637770274,-0.885367408123301,0,0,0
2018-05-03,50.95000076293945,51.48374938964844,50.31449890136719,51.18600082397461,51.18600082397461,36302000,51.18600082397461,51.64982445164419,52.56742168175653,-0.9175972301123352,0,0,0
2018-05-04,50.845001220703125,52.425498962402344,50.845001220703125,52.410499572753906,52.410499572753906,38774000,52.410499572753906,51.788129019118685,52.55976694473201,-0.7716379256133266,0,0,0
2018-05-07,52.46149826049805,53.08399963378906,52.35499954223633,52.739498138427734,52.739498138427734,29322000,52.739498138427734,51.96110522262942,52.56853432003424,-0.6074290974048182,0,0,0
2018-05-08,52.926998138427734,53.02750015258789,52.35725021362305,52.695499420166016,52.695499420166016,24354000,52.695499420166016,52.094631440363344,52.57472773955286,-0.480096299189519,0,0,0
2018-05-09,52.904998779296875,54.27199935913086,52.8182487487793,54.13800048828125,54.13800048828125,40656000,54.13800048828125,52.46615308543932,52.6509849468079,-0.1848318613685791,0,0,0
2018-05-10,54.30149841308594,55.02199935913086,54.28200149536133,54.878501892089844,54.878501892089844,28860000,54.878501892089844,52.90476195937578,52.75964430999239,0.1451176493833941,0,0,0
2018-05-11,54.68000030517578,55.06650161743164,54.545501708984375,54.91299819946289,54.91299819946289,25074000,54.91299819946289,53.2698958212098,52.86468596313729,0.4052098580725101,0,0,0
2018-05-14,55.0,55.537498474121094,54.955501556396484,55.0099983215332,55.0099983215332,30362000,55.0099983215332,53.58627809399587,52.96933534647368,0.6169427475221951,0,0,0
2018-05-15,54.5,54.502498626708984,53.673500061035156,53.96149826049805,53.96149826049805,29898000,53.96149826049805,53.65449994245081,53.017733537401696,0.6367664050491157,0,0,0
2018-05-16,53.865501403808594,54.4635009765625,53.8129997253418,54.0885009765625,54.0885009765625,21946000,54.0885009765625,53.73340922138021,53.06996609540954,0.6634431259706659,0,0,0
2018-05-17,53.99449920654297,54.34349822998047,53.67499923706055,53.929500579833984,53.929500579833984,20876000,53.929500579833984,53.76906219564453,53.11189460684488,0.657167588799652,0,0,0
2018-05-18,53.09299850463867,53.49700164794922,53.034000396728516,53.31800079345703,53.31800079345703,31304000,53.31800079345703,53.68705103161044,53.12194856716742,0.5651024644430152,0,0,0
2018-05-21,53.702999114990234,54.400001525878906,53.682498931884766,53.979000091552734,53.979000091552734,20464000,53.979000091552734,53.740132678872676,53.16375595860085,0.5763767202718242,0,0,0
2018-05-22,54.178001403808594,54.329498291015625,53.33449935913086,53.48649978637695,53.48649978637695,21800000,53.48649978637695,53.69401760750982,53.17949955995579,0.5145180475540343,0,0,0
2018-05-23,53.256500244140625,54.03900146484375,53.08549880981445,53.984500885009766,53.984500885009766,21214000,53.984500885009766,53.746832748873445,53.21876791727549,0.5280648315979519,0,0,0
2018-05-24,53.95000076293945,54.02349853515625,53.307498931884766,53.96200180053711,53.96200180053711,15336000,53.96200180053711,53.78595439463047,53.25502322865411,0.5309311659763623,0,0,0
2018-05-25,53.95100021362305,54.12799835205078,53.688751220703125,53.78300094604492,53.78300094604492,17988000,53.78300094604492,53.785417403978556,53.28077823925854,0.5046391647200181,0,0,0
2018-05-29,53.24449920654297,53.66849899291992,52.76100158691406,53.01599884033203,53.01599884033203,37302000,53.01599884033203,53.64552311967919,53.26786217101822,0.3776609486609672,0,0,0
2018-05-30,53.1515007019043,53.46049880981445,52.84149932861328,53.38999938964844,53.38999938964844,22770000,53.38999938964844,53.5990642596736,53.273820084122136,0.325244175551461,0,0,0
2018-05-31,53.37799835205078,54.859500885009766,53.37799835205078,54.2495002746582,54.2495002746582,61766000,54.2495002746582,53.71732535330716,53.32141423975804,0.39591111354911845,0,0,0
2018-06-01,54.967498779296875,56.0,54.92499923706055,55.974998474121094,55.974998474121094,48432000,55.974998474121094,54.12781137527333,53.4508573731416,0.6769540021317297,0,0,0
2018-06-04,56.11650085449219,57.09450149536133,56.100250244140625,56.964500427246094,56.964500427246094,37792000,56.964500427246094,54.64357302108656,53.62225459529304,1.0213184257935168,0,0,0
2018-06-05,57.04949951171875,57.28689956665039,56.65950012207031,56.983001708984375,56.983001708984375,33560000,56.983001708984375,55.068923691613435,53.78619347888774,1.2827302127256957,0,0,0
2018-06-06,57.10850143432617,57.150001525878906,56.28715133666992,56.84400177001953,56.84400177001953,33964000,56.84400177001953,55.39166516041454,53.93535485894295,1.4563103014715892,0,0,0
2018-06-07,56.566001892089844,56.79100036621094,55.82600021362305,56.19300079345703,56.19300079345703,30400000,56.19300079345703,55.537362548240445,54.045483928919246,1.4918786193211986,0,0,0
2018-06-08,55.909000396728516,56.333499908447266,55.60749816894531,56.04349899291992,56.04349899291992,25816000,56.04349899291992,55.629387356363985,54.142948078382695,1.4864392779812903,0,0,0
2018-06-11,55.93000030517578,56.862998962402344,55.93000030517578,56.4995002746582,56.4995002746582,21586000,56.4995002746582,55.787589705144754,54.25790184405467,1.529687861090082,0,0,0
2018-06-12,56.55350112915039,56.989498138427734,56.53675079345703,56.965999603271484,56.965999603271484,18240000,56.965999603271484,56.001846050258706,54.39000417377257,1.6118418764861389,0,0,0
2018-06-13,57.055999755859375,57.32500076293945,56.66899871826172,56.739498138427734,56.739498138427734,30128000,56.739498138427734,56.13596461174399,54.504613635463066,1.6313509762809204,0,0,0
2018-06-14,57.192501068115234,57.77349853515625,57.03200149536133,57.60599899291992,57.60599899291992,26868000,57.60599899291992,56.40324359013961,54.65590072607072,1.7473428640688908,0,0,0
2018-06-15,57.44300079345703,57.67100143432617,57.174251556396484,57.612998962402344,57.612998962402344,42450000,57.612998962402344,56.6231991123692,54.80014942052592,1.8230496918432806,0,0,0
2018-06-18,57.182498931884766,58.71549987792969,57.179500579833984,58.67300033569336,58.67300033569336,28274000,58.67300033569336,56.995890243882684,54.98906897736335,2.0068212665193315,0,0,0
2018-06-19,57.92499923706055,58.563499450683594,57.70050048828125,58.40299987792969,58.40299987792969,32420000,58.40299987792969,57.251728359163955,55.15560219202513,2.096126167138827,0,0,0
2018-06-20,58.765499114990234,59.314300537109375,58.45800018310547,58.492000579833984,58.492000579833984,32970000,58.492000579833984,57.47723239928578,55.31835333289385,2.1588790663919326,0,0,0
2018-06-21,58.74250030517578,58.864749908447266,57.61159896850586,57.882999420166016,57.882999420166016,24762000,57.882999420166016,57.551008221264006,55.443458020077856,2.10755020118615,0,0,0
2018-06-22,57.957000732421875,58.12485122680664,57.362998962402344,57.77399826049805,57.77399826049805,26220000,57.77399826049805,57.5915518647611,55.55714290985445,2.0344089549066524,0,0,0
2018-06-25,57.18000030517578,57.195499420166016,55.638999938964844,56.240501403808594,56.240501403808594,43146000,56.240501403808594,57.3459063264061,55.59047747053514,1.75542885587096,0,0,0
2018-06-26,56.400001525878906,56.660499572753906,55.832950592041016,55.92300033569336,55.92300033569336,31264000,55.92300033569336,57.08719614627651,55.606698098103834,1.4804980481726773,0,0,0
2018-06-27,56.06700134277344,56.591800689697266,55.180999755859375,55.19900131225586,55.19900131225586,25878000,55.19900131225586,56.743887994636395,55.58681045001369,1.1570775446227088,0,0,0
